timestamp,queries_num,queries_requested,errors_occurred,iter_errors_occurred,average_latency,99_9_latency_percentile,mean_rate,one_minute_rate,five_minute_rate,fifteen_minute_rate,total_connections,connection_timeouts,requests_timeouts,count,min,max,mean,std_dev,median,75th_percentile,95th_percentile,98th_percentile,99th_percentile,99_9th_percentile,d_min,d_max,d_mean,d_std_dev,d_median,d_75th_percentile,d_95th_percentile,d_98th_percentile,d_99th_percentile,d_99_9th_percentile,w_min,w_max,w_mean,w_std_dev,w_median,w_75th_percentile,w_95th_percentile,w_98th_percentile,w_99th_percentile,w_99_9th_percentile
1770430255,240346,0,0,0,3,5,7.464839890789153,7.495108614269326,7.497414238143827,7.498808695042235,2,1840,0,240345,2,384,3.9410264411575477,6.515353459015631,3,4,4,6,9,123,3,15,3.567955545265102,0.5782464282543821,4,4,4,4,5,7.347333333333154,3,5,3.8300000000000005,0.4709983703612393,4,4,4,5,5,5
1770430256,240353,0,0,0,3,5,7.464825590865349,7.495108614269326,7.497414238143827,7.498808695042235,2,1840,0,240353,2,384,3.941020082961356,6.515245600069969,3,4,4,6,9,123,3,15,3.5682921192512076,0.5780644443261467,4,4,4,4,5,7.3393333333324335,3,5,3.826666666666669,0.46620458090816186,4,4,4,5,5,5
1770430257,240360,0,0,0,3,5,7.464842138270944,7.495108614269326,7.497414238143827,7.498808695042235,2,1840,0,240360,2,384,3.9410176402064017,6.515151016694582,3,4,4,6,9,123,3,15,3.5687586525149917,0.577884984278322,4,4,4,4,5,7.332333333332826,3,5,3.826666666666669,0.46620458090816186,4,4,4,5,5,5
1770430258,240368,0,0,0,3,5,7.464858794274263,7.503495266415763,7.499109831645912,7.499369310252284,2,1840,0,240368,2,384,3.9410196032750227,6.515042604620331,3,4,4,6,9,123,3,15,3.5695532012897218,0.5776484299649578,4,4,4,4,5,7.324333333333016,3,5,3.8333333333333317,0.4614455499196965,4,4,4,5,5,5
1770430259,240376,0,0,0,3,5,7.464844259994438,7.503495266415763,7.499109831645912,7.499369310252284,2,1840,0,240375,2,384,3.9410171606864717,6.514948030111852,3,4,4,6,9,123,3,15,3.5700160956541667,0.5774691194492587,4,4,4,4,5,7.317333333332499,3,5,3.8333333333333317,0.4614455499196965,4,4,4,5,5,5
1770430260,240384,0,0,0,3,5,7.4648608441935975,7.503495266415763,7.499109831645912,7.499369310252284,2,1840,0,240383,2,384,3.9410191236485552,6.514839628180827,3,4,4,6,9,123,3,15,3.570805600183606,0.5772322566628466,4,4,4,4,5,7.309333333332688,3,5,3.836666666666666,0.45166605988761604,4,4,4,5,5,5
1770430261,240391,0,0,0,3,5,7.464846584509861,7.503495266415763,7.499109831645912,7.499369310252284,2,1840,0,240390,2,384,3.9410166812263845,6.514745062537873,3,4,4,6,9,123,3,15,3.571264894592111,0.5770531050013626,4,4,4,4,5,7.302333333333081,3,5,3.836666666666666,0.45166605988761604,4,4,4,5,5,5
1770430262,240398,0,0,0,3,5,7.464832055613555,7.503495266415763,7.499109831645912,7.499369310252284,2,1844,0,240398,2,384,3.9410103245451737,6.5146372339497125,3,4,4,6,9,123,3,15,3.5715919487648606,0.5768729198010333,4,4,4,4,5,7.294333333332361,3,5,3.8400000000000003,0.44915379374417247,4,4,4,5,5,5
1770430263,240405,0,0,0,3,5,7.46484866775552,7.495220241806397,7.497471690216821,7.498818789169838,2,1844,0,240405,2,384,3.9410078825316064,6.514542677159557,3,4,4,6,9,123,3,15,3.5720484128796466,0.5766942239157389,4,4,4,4,5,7.287333333332754,3,5,3.8400000000000003,0.44915379374417247,4,4,4,5,5,5
1770430264,240413,0,0,0,3,5,7.464834326349128,7.495220241806397,7.497471690216821,7.498818789169838,2,1844,0,240413,2,384,3.9410015265397917,6.514434858675713,3,4,4,6,9,123,3,15,3.5723729199908756,0.5765147572853068,4,4,4,4,5,7.279333333332943,3,5,3.836666666666666,0.4441995795176997,4,4,4,5,5,5
1770430265,240421,0,0,0,3,5,7.464850841204626,7.495220241806397,7.497471690216821,7.498818789169838,2,1844,0,240420,2,384,3.940990766159266,6.514340873887303,3,4,4,6,9,123,3,15,3.5723714155666757,0.5763938637324051,4,4,4,4,5,7.272333333332426,3,5,3.823333333333333,0.43904985076916225,4,4,4,5,5,5
1770430266,240429,0,0,0,3,5,7.464867457982719,7.495220241806397,7.497471690216821,7.498818789169838,2,1844,0,240428,2,384,3.9409968888815397,6.514233497763666,3,4,4,6,9,123,3,15,3.5733757383007667,0.5769171208722845,4,4,4,4,5,7.264333333332615,3,5,3.8300000000000005,0.44919102311915815,4,4,4,5,5,5
1770430267,240435,0,0,0,3,5,7.464853010765532,7.495220241806397,7.497471690216821,7.498818789169838,2,1844,0,240435,2,384,3.940990288435589,6.514139240226664,3,4,4,6,9,123,3,15,3.573599455658873,0.5767671843125995,4,4,4,4,5,7.257333333333008,3,5,3.8399999999999994,0.44164484285914657,4,4,4,5,5,5
1770430268,240444,0,0,0,3,5,7.4648696658992595,7.503597968707765,7.499166334119663,7.499379348456886,2,1844,0,240443,2,384,3.940988092812063,6.5140311603694645,3,4,4,6,9,123,3,15,3.574145347520935,0.5765588900434663,4,4,4,4,5,7.249333333332288,3,5,3.8399999999999994,0.43400599536570683,4,4,4,5,5,5
1770430269,240450,0,0,0,3,5,7.464855166750965,7.503597968707765,7.499166334119663,7.499379348456886,2,1844,0,240450,2,384,3.940985651902727,6.513936630116449,3,4,4,6,9,123,3,15,3.57459312839059,0.5763804253019755,4,4,4,4,5,7.242333333332681,3,5,3.839999999999999,0.42623026734697717,4,4,4,5,5,5
1770430270,240458,0,0,0,3,5,7.46487192991066,7.503597968707765,7.499166334119663,7.499379348456886,2,1844,0,240458,2,384,3.940983456570422,6.513828560379376,3,4,4,6,9,123,3,15,3.5751353790613654,0.5761724613404194,4,4,4,4,5,7.23433333333287,3,5,3.8433333333333337,0.42354084223250427,4,4,4,5,5,5
1770430271,240466,0,0,0,3,5,7.464857372461986,7.503597968707765,7.499166334119663,7.499379348456886,2,1844,0,240465,2,384,3.9409768573389496,6.51373432051778,3,4,4,6,9,123,3,15,3.575354809641805,0.5760238481835303,4,4,4,4,5,7.2273333333323535,3,5,3.8433333333333337,0.4235408422325042,4,4,4,5,5,5
1770430272,240473,0,0,0,3,5,7.464874101958621,7.503597968707765,7.499166334119663,7.499379348456886,2,1844,0,240473,2,384,3.940970503965146,6.513626542422863,3,4,4,6,9,123,3,15,3.5756689903305534,0.5758459881416871,4,4,4,4,5,7.219333333332543,3,5,3.8466666666666662,0.42080773844040315,4,4,4,5,5,5
1770430273,240480,0,0,0,3,5,7.464859733273539,7.495314732476523,7.497527258786826,7.498828771761261,2,1844,0,240480,2,384,3.9409639055223327,6.5135323113844,3,4,4,6,9,123,3,15,3.5758868432869266,0.5756981032440753,4,4,4,4,5,7.212333333332936,3,5,3.8366666666666656,0.42100638571355914,4,4,4,4.659999999999968,5,5
1770430274,240488,0,0,0,3,5,7.46484528196388,7.495314732476523,7.497527258786826,7.498828771761261,2,1844,0,240488,2,384,3.9409617111872963,6.5134242618645555,3,4,4,6,9,123,3,15,3.576423128641858,0.5754913133724257,4,4,4,4,5,7.204333333333125,3,5,3.8366666666666656,0.42100638571355914,4,4,4,4.659999999999968,5,5
1770430275,240496,0,0,0,3,5,7.4648618308954795,7.495314732476523,7.497527258786826,7.498828771761261,2,1844,0,240495,2,384,3.94095927150257,6.513329758149241,3,4,4,6,9,123,3,15,3.576862832848506,0.575314249287659,4,4,4,4,5,7.197333333332608,3,5,3.8433333333333337,0.4155693465937023,4,4,4,4.659999999999968,5,5
1770430276,240503,0,0,0,3,5,7.46487833907155,7.495314732476523,7.497527258786826,7.498828771761261,2,1844,0,240503,2,384,3.940957077458538,6.513222357133833,3,4,4,6,9,123,3,15,3.577395577395572,0.5754961399237356,4,4,4,4,5,7.189333333332797,3,5,3.846666666666666,0.420807738440403,4,4,4,5,5,5
1770430277,240511,0,0,0,3,5,7.4648639529748895,7.495314732476523,7.497527258786826,7.498828771761261,2,1844,0,240510,2,384,3.940962953723382,6.51312793763942,3,4,4,6,9,123,3,15,3.5782783229259536,0.5756460275370447,4,4,4,4,5,7.182333333332281,3,5,3.8599999999999977,0.4175097379354198,4,4,4,5,5,5
1770430278,240519,0,0,0,3,5,7.4648805409650265,7.503684904321048,7.499220984221993,7.499389275743234,2,1844,0,240518,2,384,3.9409690750796638,6.513019983712022,3,4,4,6,9,123,3,15,3.5792520035618827,0.5757641929325529,4,4,4,4,5,7.17433333333247,3,5,3.87,0.41674804110623753,4,4,4,5,5,5
1770430279,240525,0,0,0,3,5,7.464835168648246,7.503684904321048,7.499220984221993,7.499389275743234,2,1844,0,240525,2,384,3.940966635484921,6.5129254976876565,3,4,4,6,9,123,3,15,3.5796843743053963,0.5755858368118107,4,4,4,4,5,7.167333333332863,3,5,3.87,0.41674804110623753,4,4,4,5,5,5
1770430280,240533,0,0,0,3,5,7.464851793276519,7.503684904321048,7.499220984221993,7.499389275743234,2,1844,0,240533,2,384,3.9409561266022153,6.512818041474856,3,4,4,6,9,123,3,15,3.579764810295091,0.5754394971593572,4,4,4,4,5,7.159333333333052,3,5,3.859999999999998,0.42544487831163896,4,4,4,5,5,5
1770430281,240541,0,0,0,3,5,7.464868290858273,7.503684904321048,7.499220984221993,7.499389275743234,2,1844,0,240540,2,384,3.9409495302237074,6.512723845762121,3,4,4,6,9,123,3,15,3.5799734160389844,0.5752926011671453,4,4,4,4,5,7.152333333332535,3,5,3.8566666666666656,0.42825252242741135,4,4,4,5,5,5
1770430282,240549,0,0,0,3,5,7.464884934483745,7.503684904321048,7.499220984221993,7.499389275743234,2,1844,0,240548,2,384,3.9409514940885417,6.512615555197735,3,4,4,6,9,123,3,15,3.5807164971251604,0.5750544012327855,4,4,4,4,5,7.144333333332725,3,5,3.8599999999999985,0.42544487831163896,4,4,4,5,5,5
1770430283,240555,0,0,0,3,5,7.4648395523303845,7.503684904321048,7.499220984221993,7.499389275743234,2,1844,0,240555,2,384,3.9409573694166014,6.512521162234221,3,4,4,6,9,123,3,15,3.58158533892691,0.5751985786433618,4,4,4,4,5,7.1373333333331175,3,5,3.8633333333333333,0.43043365651913995,4,4,4,5,5,5
1770430284,240564,0,0,0,3,5,7.464887035532748,7.495394717101956,7.497581005602415,7.498838644048933,2,1844,0,240563,2,384,3.940967646728759,6.512413595466513,3,4,4,6,9,123,3,15,3.5827639409301253,0.57566236295636,4,4,4,4,5,7.129333333332397,3,5,3.8633333333333333,0.43043365651913995,4,4,4,5,5,5
1770430285,240570,0,0,0,3,5,7.46484173821845,7.495394717101956,7.497581005602415,7.498838644048933,2,1844,0,240570,2,384,3.940973521220478,6.512319211323685,3,4,4,6,9,123,3,15,3.5836267605633756,0.5758019092099046,4,4,4,4,5,7.12233333333279,3,5,3.8699999999999997,0.43250070079398817,4,4,4,5,5,5
1770430286,240578,0,0,0,3,5,7.464889248624317,7.495394717101956,7.497581005602415,7.498838644048933,2,1844,0,240578,2,384,3.9409754840426405,6.512210940984376,3,4,4,6,9,123,3,15,3.58435852372583,0.5755599390494837,4,4,4,4,5,7.114333333332979,3,5,3.876666666666665,0.4266877433478724,4,4,4,5,5,5
1770430287,240586,0,0,0,3,5,7.46487492505153,7.495394717101956,7.497581005602415,7.498838644048933,2,1844,0,240585,2,384,3.9409772014049516,6.5121162088671465,3,4,4,6,9,123,3,15,3.584996709804777,0.575348068897499,4,4,4,4,5,7.107333333332463,3,5,3.876666666666665,0.4266877433478724,4,4,4,5,5,5
1770430288,240593,0,0,0,3,5,7.464860563136342,7.495394717101956,7.497581005602415,7.498838644048933,2,1844,0,240593,2,384,3.940970851188564,6.5120085115739,3,4,4,6,9,123,3,15,3.5852857455660123,0.575170888564167,4,4,4,4,5,7.099333333332652,3,5,3.8666666666666667,0.427588191011551,4,4,4,5,5,5
1770430289,240600,0,0,0,3,5,7.464846157221682,7.503758493728934,7.499273842680859,7.499399093336933,2,1844,0,240600,2,384,3.940976724854573,6.511914145112401,3,4,4,6,9,123,3,15,3.586139046786178,0.5753066506709245,4,4,4,4,5,7.092333333333045,3,5,3.8766666666666665,0.4266877433478724,4,4,4,5,5,5
1770430290,240608,0,0,0,3,5,7.464893751699403,7.503758493728934,7.499273842680859,7.499399093336933,2,1844,0,240608,2,384,3.940982843463269,6.511806890049309,3,4,4,6,9,123,3,15,3.5870798777826227,0.5757894893762169,4,4,4,4,5,7.084333333332324,3,5,3.886666666666667,0.4255496805988085,4,4,4,5,5,5
1770430291,240615,0,0,0,3,5,7.464848280038267,7.503758493728934,7.499273842680859,7.499399093336933,2,1844,0,240615,2,384,3.940976248363611,6.511712738521923,3,4,4,6,9,123,3,15,3.587273915885809,0.5756420161449877,4,4,4,4,5,7.077333333332717,3,5,3.883333333333332,0.4285647926438528,4,4,4,5,5,5
1770430292,240623,0,0,0,3,5,7.464864804776736,7.503758493728934,7.499273842680859,7.499399093336933,2,1844,0,240623,2,384,3.940969898970631,6.511605061397826,3,4,4,6,9,123,3,15,3.5875571024581205,0.5754644444816897,4,4,4,4,5,7.0693333333329065,3,5,3.883333333333332,0.4285647926438528,4,4,4,5,5,5
1770430293,240630,0,0,0,3,5,7.464881494055589,7.495462422625657,7.497632990387803,7.498848407251671,2,1844,0,240630,2,384,3.9409633046586463,6.511510918679811,3,4,4,6,9,123,3,15,3.5877497827975637,0.5753177036041339,4,4,4,4,5,7.06233333333239,3,5,3.8799999999999986,0.4315330066008313,4,4,4,5,5,5
1770430294,240638,0,0,0,3,5,7.46486708898446,7.495462422625657,7.497632990387803,7.498848407251671,2,1844,0,240638,2,384,3.940961111711409,6.511402970203583,3,4,4,6,9,123,3,15,3.588248048568947,0.5751077038356852,4,4,4,4,5,7.054333333332579,3,5,3.886666666666667,0.4255496805988085,4,4,4,5,5,5
1770430295,240646,0,0,0,3,5,7.46488353028666,7.495462422625657,7.497632990387803,7.498848407251671,2,1844,0,240645,2,384,3.940954518066073,6.511308836301894,3,4,4,6,9,123,3,15,3.58843905607274,0.5749616601966021,4,4,4,4,5,7.047333333332972,3,5,3.883333333333332,0.4285647926438528,4,4,4,5,5,5
1770430296,240653,0,0,0,3,5,7.464900106631047,7.495462422625657,7.497632990387803,7.498848407251671,2,1844,0,240653,2,384,3.9409357041051227,6.511202023541895,3,4,4,6,9,123,3,15,3.5880700237735006,0.5748853652364575,4,4,4,4,5,7.039333333333161,3,5,3.8733333333333335,0.4373325447963091,4,4,4,5,5,5
1770430297,240661,0,0,0,3,5,7.464885812173378,7.495462422625657,7.497632990387803,7.498848407251671,2,1844,0,240660,2,384,3.940933266849539,6.511107617028509,3,4,4,6,9,123,3,15,3.5884764782045724,0.574706945645158,4,4,4,4,5,7.0323333333326445,3,5,3.8733333333333335,0.4373325447963091,4,4,4,5,5,5
1770430298,240668,0,0,0,3,5,7.464871433147453,7.495462422625657,7.497632990387803,7.498848407251671,2,1844,0,240668,2,384,3.9409310751741415,6.510999688719544,3,4,4,6,9,123,3,15,3.5889702714347242,0.5744985124520529,4,4,4,4,5,7.024333333332834,3,5,3.8699999999999983,0.44016567267109,4,4,4,5,5,5
1770430299,240675,0,0,0,3,5,7.46485695793569,7.503820785817855,7.499324968233322,7.499408802450044,2,1844,0,240675,2,384,3.9409286382050914,6.510905291039813,3,4,4,6,9,123,3,15,3.5893740589374037,0.5743204992200207,4,4,4,4,5,7.017333333332317,3,5,3.8699999999999983,0.44016567267109,4,4,4,5,5,5
1770430300,240684,0,0,0,3,5,7.464904524040365,7.503820785817855,7.499324968233322,7.499408802450044,2,1844,0,240683,2,384,3.940926446820135,6.510797372827343,3,4,4,6,9,123,3,15,3.5898647197766786,0.5741124957812435,4,4,4,4,5,7.009333333332506,3,5,3.866666666666665,0.4429555141477924,4,4,4,5,5,5
1770430301,240690,0,0,0,3,5,7.464890083131207,7.503820785817855,7.499324968233322,7.499408802450044,2,1844,0,240690,2,384,3.9409240101375644,6.51070298397989,3,4,4,6,9,123,3,15,3.590265866209261,0.5739348908335563,4,4,4,4,5,7.002333333332899,3,5,3.866666666666665,0.4429555141477924,4,4,4,5,5,5
1770430302,240699,0,0,0,3,5,7.464906642884677,7.503820785817855,7.499324968233322,7.499408802450044,2,1844,0,240698,2,384,3.940930128210498,6.510596427514384,3,4,4,6,9,123,3,15,3.5911815068493134,0.5747779216281884,4,4,4,4,5,6.994333333333088,3,6,3.8766666666666656,0.4569663917249377,4,4,4,5,5,6
1770430303,240706,0,0,0,3,5,7.46489218684937,7.495519734114145,7.497683270909211,7.498858062574819,2,1844,0,240705,2,384,3.9409318460356473,6.51050176611521,3,4,4,6,9,123,3,15,3.5917931181876446,0.5745650725577872,4,4,4,4,5,6.987333333332572,3,6,3.8799999999999986,0.45418897544751136,4,4,4,5,5,6
1770430304,240713,0,0,0,3,5,7.464908972488333,7.495519734114145,7.497683270909211,7.498858062574819,2,1844,0,240713,2,384,3.9409421177917707,6.510394300200012,3,4,4,6,9,123,3,15,3.592916577768293,0.574995561300002,4,4,4,4,5,6.979333333332761,3,6,3.893333333333333,0.4575149783415969,4,4,4.649999999999977,5,5,6
1770430305,240721,0,0,0,3,5,7.464894394395824,7.495519734114145,7.497683270909211,7.498858062574819,2,1844,0,240720,2,384,3.940935526753118,6.510300210362606,3,4,4,6,9,123,3,15,3.593097571367701,0.5748504954495042,4,4,4,4,5,6.972333333333154,3,6,3.8966666666666674,0.45461831786531054,4,4,4.649999999999977,5,5,6
1770430306,240729,0,0,0,3,5,7.464911002092526,7.495519734114145,7.497683270909211,7.498858062574819,2,1844,0,240728,2,384,3.94092918148288,6.510192603760915,3,4,4,6,9,123,3,15,3.593364525733728,0.5746752499326094,4,4,4,4,5,6.9643333333324335,3,6,3.8866666666666667,0.4485079935629408,4,4,4,5,5,6
1770430307,240735,0,0,0,3,5,7.4648966115728905,7.495519734114145,7.497683270909211,7.498858062574819,2,1844,0,240735,2,384,3.940914283340647,6.510099085405563,3,4,4,6,9,123,3,15,3.5931195582926287,0.5745999076614927,4,4,4,4,5,6.957333333332826,3,6,3.8799999999999986,0.45418897544751136,4,4,4,5,5,6
1770430308,240744,0,0,0,3,5,7.464913176608316,7.5038735149327325,7.4993744176908095,7.499418404281234,2,1844,0,240743,2,384,3.9408996315573486,6.509992051501486,3,4,4,6,9,123,3,15,3.592961628153485,0.5744943430736644,4,4,4,4,5,6.949333333333016,3,6,3.8699999999999983,0.46239886356921367,4,4,4,5,5,6
1770430309,240751,0,0,0,3,5,7.464898779483972,7.5038735149327325,7.4993744176908095,7.499418404281234,2,1844,0,240750,2,384,3.9408847352025367,6.50989854185582,3,4,4,6,9,123,3,15,3.5927180355630797,0.5744193139668758,4,4,4,4,5,6.942333333332499,3,6,3.8599999999999985,0.4702521916438236,4,4,4,5,5,6
1770430310,240758,0,0,0,3,5,7.464915494587269,7.5038735149327325,7.4993744176908095,7.499418404281234,2,1844,0,240758,2,384,3.940865931765551,6.509791799216101,3,4,4,6,9,123,3,15,3.5923499577345703,0.5743482734580673,4,4,4,4,5,6.934333333332688,3,6,3.846666666666666,0.48019876969536823,4,4,4,5,5,6
1770430311,240765,0,0,0,3,5,7.4648700145625995,7.5038735149327325,7.4993744176908095,7.499418404281234,2,1844,0,240765,2,384,3.9408634976014394,6.50969745441198,3,4,4,6,9,123,3,15,3.5927410846170043,0.5741715071752734,4,4,4,4,5,6.927333333333081,3,6,3.8499999999999974,0.4777665429529545,4,4,4,5,5,6
1770430312,240773,0,0,0,3,5,7.464886599811459,7.5038735149327325,7.4993744176908095,7.499418404281234,2,1844,0,240773,2,384,3.9408488493311564,6.509590440472484,3,4,4,6,9,123,3,15,3.5925847903939294,0.5740671512156931,4,4,4,4,5,6.919333333332361,3,6,3.8433333333333324,0.48259563894075713,4,4,4,5,5,6
1770430313,240780,0,0,0,3,5,7.4648722441167585,7.5038735149327325,7.4993744176908095,7.499418404281234,2,1844,0,240780,2,384,3.940833956308707,6.5094969482694225,3,4,4,6,9,123,3,15,3.5923432898611654,0.5739930114775866,4,4,4,4,5,6.912333333332754,3,6,3.8366666666666656,0.487285384254356,4,4,4,5,5,6
1770430314,240788,0,0,0,3,5,7.464888767687225,7.495568247241776,7.497731903039057,7.498867611210405,2,1844,0,240788,2,384,3.9408110038706687,6.509390506783709,3,4,4,6,9,123,3,15,3.5917681646367035,0.5739564674052546,4,4,4,4,5,6.904333333332943,3,6,3.8200000000000003,0.49842561495722204,4,4,4,5,5,6
1770430315,240795,0,0,0,3,5,7.464874321660029,7.495568247241776,7.497731903039057,7.498867611210405,2,1844,0,240795,2,384,3.9407878070558384,6.509297585708969,3,4,4,6,9,123,3,15,3.591109247221636,0.5739491111867007,4,4,4,4,5,6.897333333332426,3,6,3.803333333333333,0.5087747320594473,4,4,4,5,5,6
1770430316,240803,0,0,0,3,5,7.464922004688755,7.495568247241776,7.497731903039057,7.498867611210405,2,1844,0,240803,2,384,3.940764857580722,6.509191154054664,3,4,4,6,9,123,3,15,3.5905379945572493,0.5739115248075682,4,4,4,4,5,6.889333333332615,3,6,3.7866666666666657,0.5118876688368713,4,4,4,5,5,6
1770430317,240810,0,0,0,3,5,7.464876536375507,7.495568247241776,7.497731903039057,7.498867611210405,2,1844,0,240810,2,384,3.9407499688551577,6.509097679179712,3,4,4,6,9,123,3,15,3.5903010033444778,0.5738372086900482,4,4,4,4,5,6.882333333333008,3,6,3.769999999999998,0.5144403069661613,4,4,4,5,5,6
1770430318,240819,0,0,0,3,5,7.4649240788557725,7.5039181491648455,7.499422246002251,7.4994279000159265,2,1844,0,240818,2,384,3.940722869552984,6.508991538562653,3,4,4,6,9,123,3,15,3.5895242070116815,0.5738317227212597,4,4,4,4,5,6.874333333332288,3,6,3.743333333333332,0.5212432612002877,4,4,4,5,5,6
1770430319,240825,0,0,0,3,5,7.464878815929688,7.5039181491648455,7.499422246002251,7.4994279000159265,2,1844,0,240825,2,384,3.940707982975233,6.508898072349755,3,4,4,6,9,123,3,15,3.5892894352990163,0.5737573296410904,4,4,4,4,5,6.867333333332681,3,6,3.7333333333333303,0.5258109413490396,4,4,4,5,5,6
1770430320,240834,0,0,0,3,5,7.464926204312593,7.5039181491648455,7.499422246002251,7.4994279000159265,2,1844,0,240833,2,384,3.940693343520242,6.50879109813807,3,4,4,6,9,123,3,15,3.58914083628042,0.5736539822172769,4,4,4,4,5,6.85933333333287,3,6,3.729999999999999,0.5272824251317721,4,4,4,5,5,6
1770430321,240840,0,0,0,3,5,7.46488091730603,7.5039181491648455,7.499422246002251,7.4994279000159265,2,1844,0,240840,2,384,3.940695067264617,6.50869651610176,3,4,4,6,9,123,3,15,3.5897382633984174,0.5734504627653266,4,4,4,4,5,6.8523333333323535,3,6,3.736666666666665,0.5243140658878497,4,4,4,5,5,6
1770430322,240849,0,0,0,3,5,7.464928567693331,7.5039181491648455,7.499422246002251,7.4994279000159265,2,1844,0,240848,2,384,3.940688733142938,6.508588989655679,3,4,4,6,9,123,3,15,3.5900041476565696,0.573283030344115,4,4,4,4,5,6.844333333332543,3,6,3.7299999999999995,0.5272824251317721,4,4,4,5,5,6
1770430323,240856,0,0,0,3,5,7.464914028509193,7.495609312717733,7.497778940818044,7.498877054337284,2,1844,0,240855,2,384,3.9406696975359052,6.508495822039302,3,4,4,6,9,123,3,15,3.5895630565334393,0.5732424199297304,4,4,4,4,5,6.837333333332936,3,6,3.7099999999999995,0.5293082505310752,4,4,4,5,5,6
